Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
2020/10/16,12:4:49,3.796250,0,0.000000,0.000000,54,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:4:59,3.793750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:5:9,3.793750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:5:19,3.793750,0,0.000000,0.000000,84,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:5:29,3.791250,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:5:49,3.788750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:5:59,3.788750,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:6:9,3.791250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:6:19,3.793750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:6:29,3.793750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:6:49,3.793750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:6:59,3.792500,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:7:9,3.791250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:7:19,3.790000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:7:29,3.793750,0,0.000000,0.000000,27,9,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:7:49,3.793750,0,0.000000,0.000000,63,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:7:59,3.793750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:8:9,3.793750,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:8:19,3.793750,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:8:29,3.788750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:8:49,3.786250,0,0.000000,0.000000,99,33,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:8:59,3.787500,0,0.000000,0.000000,63,21,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:9:9,3.791250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:9:19,3.793750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:9:29,3.792500,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:9:49,3.793750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:9:59,3.792500,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:10:9,3.791250,0,0.000000,0.000000,120,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:10:19,3.787500,0,0.000000,0.000000,111,34,6,3,3,0,0,0,1,0,0,1
2020/10/16,12:10:29,3.785000,0,0.000000,0.000000,54,18,6,3,3,0,0,0,2,0,0,2
2020/10/16,12:10:49,3.787500,0,0.000000,0.000000,63,21,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:10:59,3.790000,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:11:9,3.791250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:11:19,3.791250,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:11:29,3.791250,0,0.000000,0.000000,99,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:11:49,3.791250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:11:59,3.788750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:12:9,3.786250,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:12:19,3.783750,0,0.000000,0.000000,111,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:12:29,3.783750,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:12:49,3.791250,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:12:59,3.788750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:13:9,3.788750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:13:19,3.786250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:13:29,3.783750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:13:49,3.786250,0,0.000000,0.000000,45,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:13:59,3.787500,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:14:9,3.791250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:14:19,3.791250,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:14:29,3.791250,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:14:49,3.790000,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:14:59,3.786250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:15:9,3.786250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:15:19,3.783750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:15:29,3.785000,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:15:49,3.788750,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:15:59,3.788750,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:16:9,3.790000,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:16:19,3.791250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:16:29,3.790000,0,0.000000,0.000000,27,9,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:16:49,3.786250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:16:59,3.781250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:17:9,3.783750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:17:19,3.786250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:17:29,3.788750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:17:49,3.788750,0,0.000000,0.000000,120,40,3,3,3,0,0,0,1,0,0,1
2020/10/16,12:17:59,3.786250,0,0.000000,0.000000,102,34,6,3,3,0,0,0,1,0,0,1
2020/10/16,12:18:9,3.783750,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:18:19,3.781250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:18:29,3.783750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:18:49,3.788750,0,0.000000,0.000000,27,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:18:59,3.788750,0,0.000000,0.000000,93,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:19:9,3.788750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:19:19,3.788750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:19:29,3.788750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:19:49,3.786250,0,0.000000,0.000000,138,40,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:19:59,3.781250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:20:9,3.781250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:20:19,3.783750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:20:29,3.787500,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:20:49,3.788750,0,0.000000,0.000000,177,52,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:20:59,3.786250,0,0.000000,0.000000,1041,343,84,6,3,3,5,11,14,5,11,14
2020/10/16,12:21:9,3.782500,0,0.000000,0.000000,255,85,9,3,3,3,0,1,3,0,1,3
2020/10/16,12:21:19,3.782500,0,0.000000,0.000000,738,243,63,9,3,3,3,8,10,3,8,10
2020/10/16,12:21:29,3.788750,0,0.000000,0.000000,594,189,72,6,3,0,1,6,8,1,6,8
2020/10/16,12:21:49,3.788750,0,0.000000,0.000000,465,146,15,3,3,0,1,2,4,1,2,4
2020/10/16,12:21:59,3.788750,0,0.000000,0.000000,339,113,12,3,3,3,0,1,3,0,1,3
2020/10/16,12:22:9,3.786250,0,0.000000,0.000000,258,83,12,6,3,3,0,1,3,0,1,3
2020/10/16,12:22:19,3.783750,0,0.000000,0.000000,162,48,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:22:29,3.782500,0,0.000000,0.000000,126,42,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:22:49,3.781250,0,0.000000,0.000000,201,67,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:22:59,3.786250,0,0.000000,0.000000,213,68,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:23:9,3.787500,0,0.000000,0.000000,120,37,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:23:19,3.787500,0,0.000000,0.000000,111,31,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:23:29,3.786250,0,0.000000,0.000000,81,21,6,0,0,0,0,0,0,0,0,0
2020/10/16,12:23:49,3.780000,0,0.000000,0.000000,66,22,3,3,3,3,0,0,1,0,0,1
2020/10/16,12:23:59,3.773750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:24:9,3.783750,0,0.000000,0.000000,84,28,6,0,0,0,0,0,0,0,0,0
2020/10/16,12:24:19,3.786250,0,0.000000,0.000000,111,37,9,0,0,0,0,0,0,0,0,0
2020/10/16,12:24:29,3.787500,0,0.000000,0.000000,93,31,3,3,3,3,0,0,2,0,0,2
2020/10/16,12:24:49,3.786250,0,0.000000,0.000000,81,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:24:59,3.786250,0,0.000000,0.000000,120,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:25:9,3.786250,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:25:19,3.783750,0,0.000000,0.000000,285,95,15,3,3,0,0,1,2,0,1,2
2020/10/16,12:25:29,3.780000,0,0.000000,0.000000,399,133,12,3,3,0,1,1,3,1,1,3
2020/10/16,12:25:49,3.783750,0,0.000000,0.000000,603,195,38,9,0,0,3,6,6,3,6,6
2020/10/16,12:25:59,3.786250,0,0.000000,0.000000,1281,411,84,18,3,0,7,15,17,7,15,17
2020/10/16,12:26:9,3.786250,0,0.000000,0.000000,528,166,18,3,0,0,1,3,3,1,3,3
2020/10/16,12:26:19,3.786250,0,0.000000,0.000000,252,84,6,3,0,0,0,1,1,0,1,1
2020/10/16,12:26:29,3.783750,0,0.000000,0.000000,342,114,9,3,3,0,0,0,2,0,0,2
2020/10/16,12:26:49,3.781250,0,0.000000,0.000000,318,100,6,0,0,0,0,0,0,0,0,0
2020/10/16,12:26:59,3.778750,0,0.000000,0.000000,282,85,9,3,3,0,1,1,3,1,1,3
2020/10/16,12:27:9,3.781250,0,0.000000,0.000000,384,116,0,0,0,0,1,1,1,1,1,1
2020/10/16,12:27:19,3.783750,0,0.000000,0.000000,375,119,0,0,0,0,1,1,1,1,1,1
2020/10/16,12:27:29,3.785000,0,0.000000,0.000000,120,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:27:49,3.786250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:27:59,3.778750,0,0.000000,0.000000,72,24,6,0,0,0,0,0,0,0,0,0
2020/10/16,12:28:9,3.777500,0,0.000000,0.000000,138,43,9,3,3,0,0,0,1,0,0,1
2020/10/16,12:28:19,3.780000,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:28:29,3.783750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:28:49,3.786250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:28:59,3.783750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:29:9,3.783750,0,0.000000,0.000000,132,44,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:29:19,3.785000,0,0.000000,0.000000,141,41,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:29:29,3.783750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:29:49,3.778750,0,0.000000,0.000000,228,76,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:29:59,3.776250,0,0.000000,0.000000,348,113,9,6,6,3,0,0,5,0,0,5
2020/10/16,12:30:9,3.778750,0,0.000000,0.000000,378,123,15,6,6,3,0,1,5,0,1,5
2020/10/16,12:30:19,3.783750,0,0.000000,0.000000,159,53,9,0,0,0,0,0,0,0,0,0
2020/10/16,12:30:29,3.785000,0,0.000000,0.000000,216,72,12,0,0,0,0,0,0,0,0,0
2020/10/16,12:30:49,3.785000,0,0.000000,0.000000,234,70,15,6,6,6,0,0,5,0,0,5
2020/10/16,12:30:59,3.783750,0,0.000000,0.000000,222,71,9,3,3,3,0,0,3,0,0,3
2020/10/16,12:31:9,3.783750,0,0.000000,0.000000,129,43,6,0,0,0,0,0,0,0,0,0
2020/10/16,12:31:19,3.781250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:31:29,3.778750,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:31:49,3.777500,0,0.000000,0.000000,156,52,9,3,3,0,0,0,1,0,0,1
2020/10/16,12:31:59,3.778750,0,0.000000,0.000000,123,41,6,3,3,0,0,0,1,0,0,1
2020/10/16,12:32:9,3.783750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:32:19,3.783750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:32:29,3.783750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:32:49,3.783750,0,0.000000,0.000000,111,34,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:32:59,3.776250,0,0.000000,0.000000,150,38,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:33:9,3.780000,0,0.000000,0.000000,141,44,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:33:19,3.782500,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:33:29,3.783750,0,0.000000,0.000000,117,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:33:49,3.783750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:33:59,3.783750,0,0.000000,0.000000,147,49,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:34:9,3.782500,0,0.000000,0.000000,93,31,6,0,0,0,0,0,0,0,0,0
2020/10/16,12:34:19,3.778750,0,0.000000,0.000000,360,117,18,0,0,0,2,2,2,2,2,2
2020/10/16,12:34:29,3.776250,0,0.000000,0.000000,273,85,12,0,0,0,0,0,0,0,0,0
2020/10/16,12:34:49,3.778750,0,0.000000,0.000000,468,146,28,6,6,6,2,2,8,2,2,8
2020/10/16,12:34:59,3.781250,0,0.000000,0.000000,321,104,40,12,9,6,1,3,10,1,3,10
2020/10/16,12:35:9,3.783750,0,0.000000,0.000000,417,133,42,15,6,0,1,4,8,1,4,8
2020/10/16,12:35:19,3.781250,0,0.000000,0.000000,1011,331,78,21,15,9,6,10,22,6,10,22
2020/10/16,12:35:29,3.781250,0,0.000000,0.000000,780,251,46,6,6,6,4,5,11,4,5,11
2020/10/16,12:35:49,3.783750,0,0.000000,0.000000,348,116,18,3,3,3,0,1,4,0,1,4
2020/10/16,12:35:59,3.780000,0,0.000000,0.000000,507,166,19,3,3,3,2,2,5,2,2,5
2020/10/16,12:36:9,3.777500,0,0.000000,0.000000,477,156,22,6,6,3,1,2,7,1,2,7
2020/10/16,12:36:19,3.773750,0,0.000000,0.000000,516,165,28,3,3,3,2,3,6,2,3,6
2020/10/16,12:36:29,3.776250,0,0.000000,0.000000,639,205,34,3,3,3,3,5,7,3,5,7
2020/10/16,12:36:49,3.781250,0,0.000000,0.000000,741,243,65,3,0,0,3,8,8,3,8,8
2020/10/16,12:36:59,3.781250,0,0.000000,0.000000,747,246,52,3,3,0,4,8,10,4,8,10
2020/10/16,12:37:9,3.781250,0,0.000000,0.000000,672,224,24,0,0,0,4,5,5,4,5,5
2020/10/16,12:37:19,3.778750,0,0.000000,0.000000,576,189,24,0,0,0,3,4,4,3,4,4
2020/10/16,12:37:29,3.776250,0,0.000000,0.000000,612,201,21,0,0,0,3,3,3,3,3,3
2020/10/16,12:37:49,3.776250,0,0.000000,0.000000,276,86,12,0,0,0,0,0,0,0,0,0
2020/10/16,12:37:59,3.778750,0,0.000000,0.000000,255,75,6,0,0,0,0,0,0,0,0,0
2020/10/16,12:38:9,3.781250,0,0.000000,0.000000,276,79,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:38:19,3.781250,0,0.000000,0.000000,246,76,6,0,0,0,0,0,0,0,0,0
2020/10/16,12:38:29,3.778750,0,0.000000,0.000000,129,43,9,0,0,0,0,0,0,0,0,0
2020/10/16,12:38:49,3.773750,0,0.000000,0.000000,156,52,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:38:59,3.773750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:39:9,3.777500,0,0.000000,0.000000,90,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:39:19,3.781250,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:39:29,3.781250,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:39:49,3.778750,0,0.000000,0.000000,198,66,6,0,0,0,0,0,0,0,0,0
2020/10/16,12:39:59,3.763750,0,0.000000,0.000000,255,82,6,0,0,0,0,0,0,0,0,0
2020/10/16,12:40:9,3.771250,0,0.000000,0.000000,147,40,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:40:19,3.768750,0,0.000000,0.000000,252,74,12,0,0,0,0,0,0,0,0,0
2020/10/16,12:40:29,3.766250,0,0.000000,0.000000,393,124,27,3,3,0,1,2,4,1,2,4
2020/10/16,12:41:41,3.770000,0,0.000000,0.000000,1203,394,127,28,12,3,6,16,25,6,16,25
2020/10/16,12:41:58,3.752500,0,0.000000,0.000000,942,304,46,3,3,0,6,8,10,6,8,10
2020/10/16,12:42:8,3.756250,0,0.000000,0.000000,654,208,21,0,0,0,4,4,4,4,4,4
2020/10/16,12:42:18,3.776250,0,0.000000,0.000000,558,176,43,0,0,0,2,4,4,2,4,4
2020/10/16,12:42:28,3.771250,0,0.000000,0.000000,867,286,46,0,0,0,5,8,8,5,8,8
2020/10/16,12:42:38,3.777500,0,0.000000,0.000000,507,158,52,12,6,3,1,5,10,1,5,10
2020/10/16,12:42:57,3.776250,0,0.000000,0.000000,507,152,36,3,3,3,2,3,5,2,3,5
2020/10/16,12:43:7,3.773750,0,0.000000,0.000000,1164,381,74,9,0,0,7,13,13,7,13,13
2020/10/16,12:43:17,3.777500,0,0.000000,0.000000,813,264,59,18,9,3,4,8,15,4,8,15
2020/10/16,12:43:27,3.771250,0,0.000000,0.000000,1131,364,132,18,12,6,6,13,22,6,13,22
2020/10/16,12:43:37,3.773750,0,0.000000,0.000000,1032,331,72,9,6,6,5,11,16,5,11,16
2020/10/16,12:43:57,3.778750,0,0.000000,0.000000,588,193,18,0,0,0,4,5,5,4,5,5
2020/10/16,12:44:7,3.778750,0,0.000000,0.000000,543,178,21,0,0,0,2,3,3,2,3,3
2020/10/16,12:44:17,3.777500,0,0.000000,0.000000,321,107,0,0,0,0,1,1,1,1,1,1
2020/10/16,12:44:27,3.777500,0,0.000000,0.000000,279,93,3,0,0,0,1,1,1,1,1,1
2020/10/16,12:44:37,3.778750,0,0.000000,0.000000,396,126,3,0,0,0,2,2,2,2,2,2
2020/10/16,12:44:57,3.775000,0,0.000000,0.000000,225,75,9,0,0,0,0,0,0,0,0,0
2020/10/16,12:45:7,3.771250,0,0.000000,0.000000,216,66,12,0,0,0,1,1,1,1,1,1
2020/10/16,12:45:17,3.771250,0,0.000000,0.000000,228,70,6,0,0,0,0,0,0,0,0,0
2020/10/16,12:45:27,3.773750,0,0.000000,0.000000,114,38,3,0,0,0,0,1,1,0,1,1
2020/10/16,12:45:37,3.777500,0,0.000000,0.000000,120,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:45:57,3.778750,0,0.000000,0.000000,162,54,9,0,0,0,0,0,0,0,0,0
2020/10/16,12:46:7,3.777500,0,0.000000,0.000000,216,72,9,3,3,0,0,0,2,0,0,2
2020/10/16,12:46:17,3.776250,0,0.000000,0.000000,165,49,3,3,3,0,0,0,1,0,0,1
2020/10/16,12:46:27,3.776250,0,0.000000,0.000000,117,36,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:46:37,3.773750,0,0.000000,0.000000,111,37,6,0,0,0,0,0,0,0,0,0
2020/10/16,12:46:57,3.776250,0,0.000000,0.000000,126,33,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:47:7,3.777500,0,0.000000,0.000000,72,21,3,3,3,0,0,0,1,0,0,1
2020/10/16,12:47:17,3.777500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:47:27,3.778750,0,0.000000,0.000000,108,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:47:37,3.777500,0,0.000000,0.000000,120,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:47:57,3.771250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:48:7,3.770000,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:48:17,3.771250,0,0.000000,0.000000,45,15,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:48:27,3.773750,0,0.000000,0.000000,63,21,6,3,3,3,0,0,2,0,0,2
2020/10/16,12:48:37,3.776250,0,0.000000,0.000000,90,27,3,3,3,3,0,0,1,0,0,1
2020/10/16,12:48:57,3.777500,0,0.000000,0.000000,84,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:49:7,3.776250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:49:17,3.776250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:49:27,3.776250,0,0.000000,0.000000,126,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:49:37,3.772500,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:49:57,3.771250,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:50:7,3.771250,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:50:17,3.773750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:50:27,3.776250,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:50:37,3.776250,0,0.000000,0.000000,72,15,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:50:57,3.776250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:51:7,3.776250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:51:17,3.773750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:51:27,3.771250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:51:37,3.768750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:51:57,3.776250,0,0.000000,0.000000,120,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:52:7,3.773750,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:52:17,3.773750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
