Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
2020/10/16,12:48:53,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:49:3,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:49:13,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:49:23,3.970000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:49:33,3.968750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:49:53,3.970000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:50:3,3.970000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:50:13,3.970000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:50:23,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:50:33,3.968750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:50:53,3.970000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:51:3,3.970000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:51:13,3.968750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:51:23,3.968750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:51:33,3.970000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:53:19,3.968750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:53:29,3.968750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:53:39,3.968750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:53:49,3.968750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
