Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
0/0/0,0:0:0,4.012500,0,0.000000,0.000000,93,28,0,0,0,0,0,0,0,0,0,0,22.530001,45.740234,101900.539062,-47.807373
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,96,25,0,0,0,0,0,0,0,0,0,0,22.549999,45.560547,101901.062500,-47.851418
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0,22.520000,45.751953,101909.601562,-48.559132
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,156,46,0,0,0,0,0,0,0,0,0,0,22.540001,45.644531,101904.640625,-48.147720
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,177,52,3,0,0,0,0,0,0,0,0,0,22.530001,45.643555,101901.953125,-47.924492
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,93,27,3,0,0,0,0,0,0,0,0,0,22.520000,45.666016,101912.593750,-48.421997
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,114,35,6,0,0,0,0,0,0,0,0,0,22.520000,45.654297,101906.945312,-48.338913
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,126,39,0,0,0,0,0,0,0,0,0,0,22.540001,45.621094,101909.703125,-48.567139
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,105,32,0,0,0,0,0,0,0,0,0,0,22.530001,45.764648,101907.054688,-48.347923
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,150,27,0,0,0,0,0,0,0,0,0,0,22.559999,45.526367,101910.234375,-48.611183
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,201,41,0,0,0,0,0,0,0,0,0,0,22.559999,45.538086,101908.812500,-48.493065
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,276,58,0,0,0,0,0,0,0,0,0,0,22.559999,45.549805,101913.640625,-48.893452
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,204,47,0,0,0,0,0,0,0,0,0,0,22.570000,45.514648,101918.953125,-49.333858
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,135,28,0,0,0,0,0,0,0,0,0,0,22.580000,45.467773,101914.984375,-49.004555
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,144,39,3,3,3,3,0,0,3,0,0,3,22.570000,45.491211,101914.296875,-48.947502
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,174,32,0,0,0,0,0,0,0,0,0,0,22.570000,45.466797,101914.718750,-48.983536
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,123,12,0,0,0,0,0,0,0,0,0,0,22.580000,45.454102,101914.125000,-48.933491
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,141,19,3,3,3,3,0,0,2,0,0,2,22.570000,45.466797,101914.296875,-48.947502
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,150,32,0,0,0,0,0,0,0,0,0,0,22.559999,45.490234,101908.812500,-48.493065
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,228,33,0,0,0,0,0,0,0,0,0,0,22.549999,45.488281,101909.953125,-48.588161
0/0/0,0:0:0,4.012500,0,0.000000,0.000000,258,46,0,0,0,0,0,0,0,0,0,0,22.559999,45.465820,101909.234375,-48.528103
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,300,59,0,0,0,0,0,0,0,0,0,0,22.570000,45.453125,101903.992188,-48.093666
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,258,41,0,0,0,0,0,0,0,0,0,0,22.590000,45.431641,101905.921875,-48.253830
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,150,15,0,0,0,0,0,0,0,0,0,0,22.590000,45.420898,101902.929688,-48.005577
0/0/0,0:0:0,4.010000,0,0.000000,0.000000,186,33,0,0,0,0,0,0,0,0,0,0,22.590000,45.481445,101900.109375,-47.772335
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,102,15,6,3,3,0,0,0,1,0,0,1,22.610001,46.099609,101891.734375,-47.078583
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,156,38,6,3,3,0,0,0,2,0,0,2,22.629999,45.435547,101893.796875,-47.248772
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,318,49,0,0,0,0,0,0,0,0,0,0,22.629999,45.364258,101894.625000,-47.317848
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,321,56,0,0,0,0,0,0,0,0,0,0,22.559999,45.526367,101889.453125,-46.889370
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,183,40,0,0,0,0,0,0,0,0,0,0,22.600000,45.457031,101887.625000,-46.737198
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,231,51,0,0,0,0,0,0,0,0,0,0,22.629999,45.387695,101878.671875,-45.995316
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,195,42,0,0,0,0,0,0,0,0,0,0,22.629999,45.387695,101878.671875,-45.995316
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,180,22,0,0,0,0,0,0,0,0,0,0,22.650000,45.304688,101874.953125,-45.686935
0/0/0,0:0:0,4.015000,0,0.000000,0.000000,198,24,0,0,0,0,0,0,0,0,0,0,22.650000,45.317383,101868.710938,-45.170277
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,225,57,0,0,0,0,0,0,0,0,0,0,22.629999,45.339844,101873.875000,-45.597824
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,216,52,0,0,0,0,0,0,0,0,0,0,22.600000,45.432617,101875.906250,-45.766033
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,123,29,0,0,0,0,0,0,0,0,0,0,22.639999,45.352539,101875.125000,-45.700954
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,171,41,0,0,0,0,0,0,0,0,0,0,22.650000,45.329102,101882.429688,-46.306694
0/0/0,0:0:0,4.015000,0,0.000000,0.000000,222,64,0,0,0,0,0,0,0,0,0,0,22.650000,45.389648,101878.187500,-45.955269
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,243,61,0,0,0,0,0,0,0,0,0,0,22.650000,45.353516,101882.843750,-46.340733
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,273,67,0,0,0,0,0,0,0,0,0,0,22.660000,45.426758,101887.500000,-46.727184
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,270,51,0,0,0,0,0,0,0,0,0,0,22.650000,45.486328,101882.429688,-46.306694
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,240,44,0,0,0,0,0,0,0,0,0,0,22.639999,45.619141,101879.359375,-46.052387
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,153,27,0,0,0,0,0,0,0,0,0,0,22.660000,45.536133,101888.359375,-46.798267
0/0/0,0:0:0,4.015000,0,0.000000,0.000000,123,25,0,0,0,0,0,0,0,0,0,0,22.660000,45.681641,101887.500000,-46.727184
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,255,41,3,0,0,0,0,0,0,0,0,0,22.670000,45.644531,101887.773438,-46.750210
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,237,44,3,0,0,0,0,0,0,0,0,0,22.700001,45.430664,101887.531250,-46.729187
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,204,54,0,0,0,0,0,0,0,0,0,0,22.709999,45.577148,101877.914062,-45.932240
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,243,61,0,0,0,0,0,0,0,0,0,0,22.709999,45.590820,101880.156250,-46.118465
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,186,46,0,0,0,0,0,0,0,0,0,0,22.660000,45.500000,101877.609375,-45.907207
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,153,34,0,0,0,0,0,0,0,0,0,0,22.650000,45.486328,101874.359375,-45.637875
0/0/0,0:0:0,4.010000,0,0.000000,0.000000,171,27,0,0,0,0,0,0,0,0,0,0,22.690001,45.430664,101880.226562,-46.124474
0/0/0,0:0:0,4.010000,0,0.000000,0.000000,261,41,3,0,0,0,0,0,0,0,0,0,22.700001,45.333984,101881.468750,-46.227596
0/0/0,0:0:0,4.012500,0,0.000000,0.000000,201,38,3,0,0,0,0,0,0,0,0,0,22.690001,45.370117,101866.500000,-44.986038
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,177,40,0,0,0,0,0,0,0,0,0,0,22.700001,45.345703,101861.679688,-44.586502
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,195,37,0,0,0,0,0,0,0,0,0,0,22.660000,45.475586,101870.398438,-45.309456
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,174,24,0,0,0,0,0,0,0,0,0,0,22.700001,45.395508,101857.265625,-44.221001
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,192,37,0,0,0,0,0,0,0,0,0,0,22.639999,45.461914,101867.054688,-45.032097
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,345,64,0,0,0,0,0,0,0,0,0,0,22.690001,45.405273,101867.093750,-45.036102
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,276,47,0,0,0,0,0,0,0,0,0,0,22.680000,45.428711,101863.984375,-44.777760
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,255,47,0,0,0,0,0,0,0,0,0,0,22.680000,45.622070,101864.406250,-44.812809
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,453,78,0,0,0,0,1,1,1,1,1,1,22.700001,45.721680,101865.335938,-44.889908
0/0/0,0:0:0,4.010000,0,0.000000,0.000000,840,148,3,0,0,0,1,1,1,1,1,1,22.709999,45.372070,101871.265625,-45.381550
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,693,131,3,0,0,0,1,1,1,1,1,1,22.709999,45.334961,101871.265625,-45.381550
0/0/0,0:0:0,4.012500,0,0.000000,0.000000,378,54,0,0,0,0,0,0,0,0,0,0,22.719999,45.626953,101868.679688,-45.215336
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,282,34,0,0,0,0,0,0,0,0,0,0,22.700001,45.855469,101867.164062,-45.041111
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,144,21,0,0,0,0,0,0,0,0,0,0,22.700001,45.466797,101870.164062,-45.290432
0/0/0,0:0:0,4.002500,0,0.000000,0.000000,132,27,0,0,0,0,0,0,0,0,0,0,22.690001,45.442383,101869.750000,-45.255386
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,123,35,0,0,0,0,0,0,0,0,0,0,22.690001,45.381836,101875.398438,-45.723984
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,255,39,0,0,0,0,0,0,0,0,0,0,22.680000,45.392578,101878.125000,-45.950264
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,321,45,0,0,0,0,0,0,0,0,0,0,22.690001,45.477539,101876.984375,-45.855145
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,291,33,0,0,0,0,0,0,0,0,0,0,22.690001,45.478516,101874.578125,-45.655899
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,279,34,0,0,0,0,0,0,0,0,0,0,22.680000,45.405273,101876.125000,-45.784058
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,261,42,0,0,0,0,0,0,0,0,0,0,22.690001,45.417969,101875.398438,-45.723984
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,663,86,0,0,0,0,1,1,1,1,1,1,22.639999,45.387695,101870.054688,-45.281422
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,636,79,0,0,0,0,1,1,1,1,1,1,22.700001,45.358398,101878.468750,-45.978298
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,399,45,0,0,0,0,0,0,0,0,0,0,22.680000,45.369141,101878.953125,-46.018345
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,633,100,0,0,0,0,1,1,1,1,1,1,22.700001,45.345703,101877.640625,-45.910213
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,528,72,3,0,0,0,0,0,0,0,0,0,22.700001,45.322266,101872.812500,-45.509712
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,426,72,0,0,0,0,0,0,0,0,0,0,22.680000,45.333008,101873.742188,-45.586811
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,660,112,0,0,0,0,1,1,1,1,1,1,22.690001,45.333008,101874.156250,-45.620853
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,429,72,0,0,0,0,1,1,1,1,1,1,22.690001,45.344727,101865.679688,-44.917946
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,366,89,0,0,0,0,1,1,1,1,1,1,22.690001,45.321289,101858.031250,-44.284088
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,213,43,0,0,0,0,0,0,0,0,0,0,22.670000,45.354492,101860.921875,-44.523418
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,156,22,0,0,0,0,0,0,0,0,0,0,22.660000,45.378906,101862.921875,-44.689644
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,186,34,0,0,0,0,0,0,0,0,0,0,22.650000,45.402344,101865.054688,-44.866879
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,267,49,0,0,0,0,0,0,0,0,0,0,22.639999,45.401367,101861.406250,-44.564472
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,255,56,3,0,0,0,0,0,0,0,0,0,22.639999,45.436523,101864.398438,-44.811806
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,306,58,3,0,0,0,0,0,0,0,0,0,22.650000,45.425781,101863.640625,-44.749722
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,345,63,0,0,0,0,0,0,0,0,0,0,22.639999,45.423828,101860.156250,-44.460331
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,225,34,0,0,0,0,0,0,0,0,0,0,22.639999,45.423828,101864.398438,-44.811806
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,297,61,6,3,3,0,0,0,2,0,0,2,22.629999,45.459961,101864.125000,-44.789776
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,375,57,6,3,3,0,0,0,2,0,0,2,22.620001,45.483398,101867.531250,-45.072151
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,231,33,3,3,3,0,0,0,2,0,0,2,22.610001,45.518555,101867.296875,-45.052124
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,153,27,0,0,0,0,0,0,0,0,0,0,22.600000,45.578125,101870.671875,-45.566784
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,195,41,0,0,0,0,0,0,0,0,0,0,22.600000,45.566406,101873.078125,-45.531742
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,198,42,0,0,0,0,0,0,0,0,0,0,22.610001,45.554688,101874.359375,-45.637875
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,204,52,3,0,0,0,0,0,0,0,0,0,22.590000,45.602539,101874.664062,-45.662907
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,180,38,0,0,0,0,0,0,0,0,0,0,22.580000,45.625000,101875.835938,-45.760029
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,174,34,3,0,0,0,0,0,0,0,0,0,22.570000,45.648438,101868.500000,-45.152256
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,204,38,3,0,0,0,0,0,0,0,0,0,22.580000,45.660156,101867.500000,-45.103191
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,231,44,0,0,0,0,0,0,0,0,0,0,22.590000,45.649414,101869.187500,-45.140240
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,261,52,0,0,0,0,0,0,0,0,0,0,22.590000,45.637695,101865.359375,-44.857868
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,276,34,0,0,0,0,0,0,0,0,0,0,22.600000,45.602539,101868.843750,-45.180290
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,351,52,3,3,3,0,0,0,2,0,0,2,22.580000,45.685547,101874.007812,-45.608837
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,549,110,3,3,3,0,1,1,3,1,1,3,22.600000,45.663086,101875.078125,-45.697948
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,504,99,0,0,0,0,1,1,1,1,1,1,22.590000,45.649414,101880.906250,-46.180542
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,186,36,0,0,0,0,0,0,0,0,0,0,22.580000,45.720703,101879.218750,-46.040371
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,96,16,0,0,0,0,0,0,0,0,0,0,22.580000,45.697266,101880.078125,-46.111458
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,159,43,0,0,0,0,0,0,0,0,0,0,22.600000,45.807617,101875.500000,-45.731991
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,207,53,0,0,0,0,0,0,0,0,0,0,22.590000,45.686523,101869.593750,-45.242371
0/0/0,0:0:0,4.012500,0,0.000000,0.000000,165,25,0,0,0,0,0,0,0,0,0,0,22.590000,45.734375,101874.843750,-45.677925
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,246,45,0,0,0,0,0,0,0,0,0,0,22.580000,45.769531,101876.390625,-45.806084
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,198,52,0,0,0,0,0,0,0,0,0,0,22.570000,45.804688,101874.320312,-45.634872
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,201,29,0,0,0,0,0,0,0,0,0,0,22.580000,45.817383,101883.453125,-46.391792
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,237,45,0,0,0,0,0,0,0,0,0,0,22.580000,45.756836,101872.148438,-45.454643
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,177,45,0,0,0,0,0,0,0,0,0,0,22.570000,45.830078,101878.968750,-46.019348
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,135,32,0,0,0,0,0,0,0,0,0,0,22.549999,45.838867,101876.453125,-45.811092
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,204,58,0,0,0,0,0,0,0,0,0,0,22.559999,45.865234,101876.734375,-45.835121
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,207,41,0,0,0,0,0,0,0,0,0,0,22.559999,45.900391,101871.656250,-45.413589
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,147,12,0,0,0,0,0,0,0,0,0,0,22.549999,45.912109,101872.390625,-45.474670
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,105,21,0,0,0,0,0,0,0,0,0,0,22.520000,46.114258,101875.281250,-45.713970
0/0/0,0:0:0,4.002500,0,0.000000,0.000000,93,21,0,0,0,0,0,0,0,0,0,0,22.570000,45.938477,101879.796875,-46.088432
0/0/0,0:0:0,4.002500,0,0.000000,0.000000,267,82,0,0,0,0,1,1,1,1,1,1,22.610001,45.869141,101869.703125,-45.251385
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,291,86,0,0,0,0,1,1,1,1,1,1,22.620001,45.858398,101876.015625,-45.775047
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,138,35,3,0,0,0,0,0,0,0,0,0,22.629999,45.920898,101870.187500,-45.292435
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,195,49,3,0,0,0,0,0,0,0,0,0,22.639999,45.981445,101878.945312,-46.017345
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,123,28,0,0,0,0,0,0,0,0,0,0,22.639999,45.861328,101877.945312,-45.935246
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,267,48,3,0,0,0,0,0,0,0,0,0,22.639999,45.812500,101869.875000,-45.618851
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,288,58,3,0,0,0,1,1,1,1,1,1,22.650000,45.885742,101878.187500,-45.955269
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,132,38,6,0,0,0,0,0,0,0,0,0,22.700001,46.604492,101875.812500,-45.758026
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,153,41,6,0,0,0,0,0,0,0,0,0,22.709999,45.855469,101877.468750,-45.895195
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,213,37,0,0,0,0,0,0,0,0,0,0,22.290001,45.620117,101807.468750,-40.091442
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,207,42,3,0,0,0,0,0,0,0,0,0,22.700001,45.661133,101878.054688,-45.944256
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,174,38,0,0,0,0,0,0,0,0,0,0,22.719999,45.795898,101875.335938,-45.718975
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,177,29,0,0,0,0,0,0,0,0,0,0,22.740000,45.676758,101876.437500,-45.810089
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,234,30,0,0,0,0,0,0,0,0,0,0,22.750000,45.592773,101872.265625,-45.464657
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,216,46,0,0,0,0,0,0,0,0,0,0,22.730000,45.615234,101871.750000,-45.421600
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,132,28,0,0,0,0,0,0,0,0,0,0,22.780001,45.608398,101868.953125,-45.189304
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,210,54,0,0,0,0,0,0,0,0,0,0,22.799999,45.610352,101868.476562,-45.150253
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,183,45,3,3,3,3,0,0,3,0,0,3,22.780001,45.524414,101866.125000,-44.954994
0/0/0,0:0:0,4.002500,0,0.000000,0.000000,234,38,3,3,3,3,0,0,3,0,0,3,22.790001,45.452148,101866.820312,-45.013073
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,354,52,0,0,0,0,0,0,0,0,0,0,22.770000,45.438477,101862.476562,-44.652592
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,279,52,3,0,0,0,0,0,0,0,0,0,22.740000,45.496094,101868.781250,-45.175285
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,255,47,0,0,0,0,0,0,0,0,0,0,22.809999,45.320312,101865.890625,-44.935970
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,225,30,0,0,0,0,0,0,0,0,0,0,22.799999,45.344727,101865.062500,-44.866879
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,126,28,3,3,3,0,0,0,1,0,0,1,22.820000,45.273438,101862.921875,-44.689644
0/0/0,0:0:0,4.000000,0,0.000000,0.000000,102,21,0,0,0,0,0,0,0,0,0,0,22.820000,45.237305,101860.515625,-44.490372
0/0/0,0:0:0,4.000000,0,0.000000,0.000000,153,28,0,0,0,0,0,0,0,0,0,0,22.799999,45.343750,101864.234375,-44.798790
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,357,96,0,0,0,0,1,1,1,1,1,1,22.799999,45.356445,101866.648438,-44.999054
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,252,47,0,0,0,0,0,0,0,0,0,0,22.780001,45.366211,101868.789062,-45.176285
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,246,54,0,0,0,0,0,0,0,0,0,0,22.799999,45.284180,101865.062500,-44.866879
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,360,84,3,0,0,0,1,1,1,1,1,1,22.809999,45.236328,101868.718750,-45.170277
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,318,82,3,0,0,0,1,1,1,1,1,1,22.770000,45.305664,101868.546875,-45.156261
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,249,49,0,0,0,0,0,0,0,0,0,0,22.770000,45.353516,101865.304688,-44.887909
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,156,15,0,0,0,0,0,0,0,0,0,0,22.780001,45.293945,101870.203125,-45.293438
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,81,21,0,0,0,0,0,0,0,0,0,0,22.790001,45.246094,101873.890625,-45.598827
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,81,24,3,3,3,0,0,0,2,0,0,2,22.770000,45.317383,101866.304688,-44.970016
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,183,57,9,9,9,0,0,0,6,0,0,6,22.750000,45.338867,101869.437500,-45.230354
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,228,69,6,6,6,3,0,0,5,0,0,5,22.760000,45.352539,101866.890625,-45.018078
0/0/0,0:0:0,3.996250,0,0.000000,0.000000,285,72,3,3,3,3,0,0,3,0,0,3,22.780001,45.305664,101866.546875,-44.990044
0/0/0,0:0:0,3.997500,0,0.000000,0.000000,336,82,3,3,3,3,1,1,3,1,1,3,22.740000,45.410156,101870.781250,-45.341499
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,354,84,3,3,3,3,0,0,3,0,0,3,22.740000,45.398438,101869.367188,-45.224346
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,294,56,0,0,0,0,0,0,0,0,0,0,22.750000,45.375000,101873.265625,-45.547760
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,285,64,3,3,3,3,0,0,3,0,0,3,22.770000,45.292969,101872.375000,-45.473667
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,285,64,3,3,3,3,0,0,3,0,0,3,22.770000,45.281250,101862.476562,-44.652592
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,174,37,3,3,3,3,0,0,3,0,0,3,22.740000,45.398438,101862.718750,-44.672619
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,78,15,0,0,0,0,0,0,0,0,0,0,22.740000,45.470703,101865.125000,-44.871887
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,228,61,6,0,0,0,0,1,1,0,1,1,22.740000,45.350586,101863.132812,-44.707668
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,192,57,6,0,0,0,0,0,0,0,0,0,22.680000,45.489258,101858.335938,-44.310123
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,213,47,0,0,0,0,0,0,0,0,0,0,22.690001,45.442383,101858.437500,-44.318134
0/0/0,0:0:0,3.995000,0,0.000000,0.000000,171,37,0,0,0,0,0,0,0,0,0,0,22.709999,45.409180,101866.031250,-44.947987
0/0/0,0:0:0,3.997500,0,0.000000,0.000000,267,54,3,0,0,0,0,0,0,0,0,0,22.719999,45.384766,101859.781250,-44.429287
0/0/0,0:0:0,3.997500,0,0.000000,0.000000,321,61,3,0,0,0,0,0,0,0,0,0,22.709999,45.373047,101856.132812,-44.126869
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,252,35,0,0,0,0,0,0,0,0,0,0,22.709999,45.384766,101856.132812,-44.126869
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,183,31,6,6,6,3,0,0,4,0,0,4,22.670000,45.463867,101854.679688,-44.006702
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,162,37,3,3,3,0,0,0,2,0,0,2,22.700001,45.382812,101857.265625,-44.221001
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,297,72,0,0,0,0,1,1,1,1,1,1,22.709999,45.360352,101851.476562,-43.741322
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,318,80,6,0,0,0,1,1,1,1,1,1,22.690001,45.370117,101854.203125,-43.966644
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,243,62,6,0,0,0,1,1,1,1,1,1,22.680000,45.489258,101861.164062,-44.543446
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,162,38,0,0,0,0,0,0,0,0,0,0,22.680000,45.538086,101851.265625,-43.723297
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,306,68,3,0,0,0,0,1,1,0,1,1,22.690001,45.417969,101855.203125,-44.049763
0/0/0,0:0:0,3.995000,0,0.000000,0.000000,276,54,3,0,0,0,0,0,0,0,0,0,22.670000,45.487305,101851.031250,-43.704269
0/0/0,0:0:0,3.997500,0,0.000000,0.000000,153,44,0,0,0,0,0,0,0,0,0,0,22.690001,45.478516,101855.609375,-44.083809
